  6935.116851  3.563D-13  4.075D-04   668.1613 .0900 .75   1
  6935.075487  2.057D-13  6.741D-04   669.7275 .0893 .75   2
  6935.031154  1.454D-13  9.330D-04   672.0676 .0877 .75   3
  6934.938981  1.127D-13  1.181D-03   675.2050 .0863 .74   4
  6934.876900  9.199D-14  1.417D-03   679.0990 .0849 .74   5
  6934.724473  7.775D-14  1.637D-03   683.8124 .0836 .73   6
  6934.654089  6.733D-14  1.839D-03   689.2553 .0823 .72   7
  6934.431965  5.938D-14  2.021D-03   695.5496 .0811 .71   8
  6934.362721  5.311D-14  2.184D-03   702.5364 .0800 .70   9
  6934.061462  4.804D-14  2.323D-03   710.4163 .0790 .70  10
  6934.002797  4.385D-14  2.441D-03   718.9420 .0780 .69  11
  6933.612967  4.034D-14  2.534D-03   728.4124 .0771 .69  12
  6933.574316  3.735D-14  2.606D-03   738.4718 .0762 .69  13
  6933.086485  3.477D-14  2.652D-03   749.5375 .0754 .69  14
  6933.077280  3.252D-14  2.680D-03   761.1255 .0747 .70  15
  6932.482023  3.055D-14  2.683D-03   773.7912 .0740 .71  16
  6932.511689  2.880D-14  2.670D-03   786.9028 .0734 .73  17
  6931.799588  2.724D-14  2.633D-03   801.1732 .0728 .74  18
  6931.877544  2.585D-14  2.585D-03   815.8033 .0722 .75  19
  6931.039187  2.459D-14  2.515D-03   831.6829 .0717 .76  20
  6931.174844  2.344D-14  2.439D-03   847.8263 .0713 .76  21
  6930.200829  2.240D-14  2.344D-03   865.3200 .0708 .77  22
  6930.403592  2.144D-14  2.247D-03   882.9715 .0704 .77  23
  6929.284524  2.057D-14  2.135D-03   902.0838 .0701 .78  24
  6929.563788  1.976D-14  2.025D-03   921.2382 .0698 .78  25
  6928.290281  1.902D-14  1.902D-03   941.9737 .0695 .78  26
  6928.655432  1.832D-14  1.786D-03   962.6257 .0692 .78  27
  6927.218113  1.768D-14  1.660D-03   984.9891 .0690 .78  28
  6927.678526  1.708D-14  1.543D-03  1007.1334 .0687 .78  29
  6926.068030  1.652D-14  1.420D-03  1031.1292 .0686 .78  30
  6926.633070  1.600D-14  1.307D-03  1054.7605 .0684 .78  31
  6924.840046  1.550D-14  1.191D-03  1080.3933 .0682 .78  32
  6925.519066  1.504D-14  1.086D-03  1105.5062 .0681 .78  33
  6923.534175  1.461D-14  9.797D-04  1132.7806 .0679 .78  34
  6924.336514  1.419D-14  8.858D-04  1159.3696 .0678 .78  35
  6922.150430  1.381D-14  7.914D-04  1188.2902 .0677 .78  36
  6923.085415  1.344D-14  7.094D-04  1216.3498 .0676 .78  37
  6920.688826  1.309D-14  6.277D-04  1246.9213 .0675 .78  38
  6921.765770  1.276D-14  5.579D-04  1276.4457 .0674 .78  39
  6919.149380  1.244D-14  4.891D-04  1308.6728 .0673 .78  40
  6920.377581  1.214D-14  4.311D-04  1339.6564 .0672 .78  41
  6917.532107  1.186D-14  3.745D-04  1373.5438 .0671 .78  42
  6918.920847  1.158D-14  3.274D-04  1405.9807 .0670 .78  43
  6915.837024  1.132D-14  2.817D-04  1441.5332 .0668 .78  44
  6917.395570  1.107D-14  2.443D-04  1475.4174 .0667 .77  45
  6914.064150  1.084D-14  2.084D-04  1512.6400 .0666 .77  46
  6915.801751  1.061D-14  1.793D-04  1547.9653 .0664 .77  47
  6912.213503  1.039D-14  1.515D-04  1586.8629 .0663 .77  48
  6914.139391  1.018D-14  1.293D-04  1623.6231 .0661 .76  49
  6910.285101  9.977D-15  1.083D-04  1664.2009 .0660 .76  50
  6912.408490  9.783D-15  9.176D-05  1702.3894 .0658 .76  51
  6908.278963  9.597D-15  7.617D-05  1744.6527 .0656 .75  52
  6910.609048  9.417D-15  6.402D-05  1784.2627 .0654 .75  53
  6906.195111  9.245D-15  5.267D-05  1828.2171 .0652 .75  54
  6908.741067  9.077D-15  4.394D-05  1869.2416 .0650 .74  55
  6904.033563  8.918D-15  3.583D-05  1914.8927 .0647 .74  56
  6906.804547  8.761D-15  2.967D-05  1957.3245 .0645 .73  57
  6901.794342  8.613D-15  2.398D-05  2004.6781 .0643 .73  58
  6904.799487  8.467D-15  1.971D-05  2048.5097 .0640 .73  59
  6899.477468  8.328D-15  1.579D-05  2097.5721 .0638 .72  60
  6902.725889  8.191D-15  1.288D-05  2142.7955 .0636 .72  61
  6897.082963  8.062D-15  1.023D-05  2193.5732 .0633 .71  62
  6900.583752  7.933D-15  8.286D-06  2240.1800 .0631 .71  63
  6894.610849  7.812D-15  6.521D-06  2292.6798 .0628 .70  64
  6898.373075  7.691D-15  5.244D-06  2340.6615 .0626 .70  65
  6892.061149  7.577D-15  4.091D-06  2394.8906 .0623 .69  66
  6896.093859  7.463D-15  3.267D-06  2444.2379 .0620 .69  67
  6889.433885  7.355D-15  2.526D-06  2500.2040 .0618 .68  68
  6893.746103  7.248D-15  2.003D-06  2550.9072 .0615 .68  69
  6886.729081  7.147D-15  1.535D-06  2608.6184 .0613 .67  70
