 -4.639D-04  7.852D-01
 -6.231D-04  7.786D-01
 -7.969D-04  7.696D-01
 -9.908D-04  7.577D-01
 -1.212D-03  7.422D-01
 -1.472D-03  7.224D-01
 -1.786D-03  6.970D-01
 -2.181D-03  6.644D-01
 -2.707D-03  6.221D-01
 -3.468D-03  5.662D-01
 -4.746D-03  4.893D-01
 -7.720D-03  3.734D-01
 -1.555D-04  7.911D-01
 -2.829D-04  7.891D-01
 -4.153D-04  7.857D-01
 -5.555D-04  7.807D-01
 -7.065D-04  7.739D-01
 -8.721D-04  7.648D-01
 -1.057D-03  7.529D-01
 -1.269D-03  7.374D-01
 -1.516D-03  7.174D-01
 -1.814D-03  6.917D-01
 -2.187D-03  6.585D-01
 -2.681D-03  6.150D-01
 -3.393D-03  5.568D-01
 -4.579D-03  4.754D-01
 -7.326D-03  3.503D-01
 -1.408D-04  7.895D-01
 -2.557D-04  7.880D-01
 -3.745D-04  7.856D-01
 -4.993D-04  7.820D-01
 -6.323D-04  7.770D-01
 -7.762D-04  7.702D-01
 -9.344D-04  7.612D-01
 -1.111D-03  7.493D-01
 -1.313D-03  7.339D-01
 -1.549D-03  7.139D-01
 -1.831D-03  6.880D-01
 -2.183D-03  6.543D-01
 -2.647D-03  6.099D-01
 -3.311D-03  5.498D-01
 -4.410D-03  4.646D-01
 -6.943D-03  3.308D-01
 -1.282D-04  7.876D-01
 -2.325D-04  7.867D-01
 -3.399D-04  7.850D-01
 -4.519D-04  7.825D-01
 -5.703D-04  7.789D-01
 -6.971D-04  7.740D-01
 -8.346D-04  7.673D-01
 -9.860D-04  7.585D-01
 -1.155D-03  7.468D-01
 -1.348D-03  7.315D-01
 -1.572D-03  7.116D-01
 -1.840D-03  6.857D-01
 -2.172D-03  6.517D-01
 -2.606D-03  6.065D-01
 -3.224D-03  5.449D-01
 -4.242D-03  4.564D-01
 -6.574D-03  3.147D-01
 -1.172D-04  7.856D-01
 -2.124D-04  7.850D-01
 -3.101D-04  7.839D-01
 -4.115D-04  7.823D-01
 -5.179D-04  7.799D-01
 -6.308D-04  7.764D-01
 -7.520D-04  7.717D-01
 -8.838D-04  7.652D-01
 -1.029D-03  7.565D-01
 -1.191D-03  7.449D-01
 -1.374D-03  7.298D-01
 -1.587D-03  7.101D-01
 -1.841D-03  6.842D-01
 -2.154D-03  6.501D-01
 -2.561D-03  6.045D-01
 -3.136D-03  5.418D-01
 -4.078D-03  4.506D-01
 -6.223D-03  3.018D-01
 -1.077D-04  7.833D-01
 -1.950D-04  7.830D-01
 -2.843D-04  7.824D-01
 -3.766D-04  7.814D-01
 -4.729D-04  7.799D-01
 -5.745D-04  7.776D-01
 -6.826D-04  7.743D-01
 -7.988D-04  7.697D-01
 -9.252D-04  7.634D-01
 -1.064D-03  7.549D-01
 -1.219D-03  7.435D-01
 -1.394D-03  7.286D-01
 -1.597D-03  7.090D-01
 -1.837D-03  6.833D-01
 -2.131D-03  6.492D-01
 -2.512D-03  6.035D-01
 -3.048D-03  5.400D-01
 -3.918D-03  4.467D-01
 -5.891D-03  2.917D-01
 -9.930D-05  7.808D-01
 -1.797D-04  7.807D-01
 -2.618D-04  7.805D-01
 -3.463D-04  7.800D-01
 -4.341D-04  7.791D-01
 -5.261D-04  7.778D-01
 -6.234D-04  7.756D-01
 -7.271D-04  7.725D-01
 -8.388D-04  7.680D-01
 -9.601D-04  7.618D-01
 -1.093D-03  7.534D-01
 -1.242D-03  7.423D-01
 -1.409D-03  7.275D-01
 -1.601D-03  7.081D-01
 -1.828D-03  6.826D-01
 -2.105D-03  6.487D-01
 -2.462D-03  6.030D-01
 -2.960D-03  5.391D-01
 -3.765D-03  4.444D-01
 -5.578D-03  2.842D-01
 -9.190D-05  7.782D-01
 -1.662D-04  7.782D-01
 -2.419D-04  7.782D-01
 -3.197D-04  7.781D-01
 -4.001D-04  7.777D-01
 -4.841D-04  7.770D-01
 -5.723D-04  7.758D-01
 -6.657D-04  7.737D-01
 -7.655D-04  7.707D-01
 -8.729D-04  7.663D-01
 -9.894D-04  7.602D-01
 -1.117D-03  7.519D-01
 -1.259D-03  7.408D-01
 -1.419D-03  7.262D-01
 -1.602D-03  7.071D-01
 -1.816D-03  6.818D-01
 -2.077D-03  6.482D-01
 -2.411D-03  6.028D-01
 -2.874D-03  5.389D-01
 -3.618D-03  4.432D-01
 -5.284D-03  2.788D-01
 -8.532D-05  7.753D-01
 -1.543D-04  7.754D-01
 -2.244D-04  7.756D-01
 -2.962D-04  7.758D-01
 -3.703D-04  7.758D-01
 -4.473D-04  7.755D-01
 -5.278D-04  7.749D-01
 -6.126D-04  7.737D-01
 -7.026D-04  7.717D-01
 -7.987D-04  7.686D-01
 -9.020D-04  7.643D-01
 -1.014D-03  7.582D-01
 -1.137D-03  7.500D-01
 -1.272D-03  7.390D-01
 -1.425D-03  7.246D-01
 -1.599D-03  7.056D-01
 -1.802D-03  6.807D-01
 -2.048D-03  6.475D-01
 -2.360D-03  6.025D-01
 -2.791D-03  5.389D-01
 -3.479D-03  4.429D-01
 -5.009D-03  2.752D-01
 -7.945D-05  7.723D-01
 -1.436D-04  7.725D-01
 -2.087D-04  7.728D-01
 -2.753D-04  7.731D-01
 -3.438D-04  7.733D-01
 -4.148D-04  7.734D-01
 -4.887D-04  7.732D-01
 -5.662D-04  7.726D-01
 -6.480D-04  7.713D-01
 -7.347D-04  7.693D-01
 -8.273D-04  7.662D-01
 -9.268D-04  7.618D-01
 -1.035D-03  7.557D-01
 -1.152D-03  7.475D-01
 -1.282D-03  7.366D-01
 -1.428D-03  7.223D-01
 -1.593D-03  7.036D-01
 -1.785D-03  6.790D-01
 -2.017D-03  6.463D-01
 -2.309D-03  6.018D-01
 -2.710D-03  5.388D-01
 -3.346D-03  4.429D-01
 -4.753D-03  2.731D-01
 -7.418D-05  7.690D-01
 -1.340D-04  7.693D-01
 -1.947D-04  7.696D-01
 -2.566D-04  7.700D-01
 -3.202D-04  7.704D-01
 -3.859D-04  7.707D-01
 -4.541D-04  7.708D-01
 -5.253D-04  7.706D-01
 -6.001D-04  7.699D-01
 -6.789D-04  7.686D-01
 -7.627D-04  7.665D-01
 -8.520D-04  7.633D-01
 -9.479D-04  7.588D-01
 -1.052D-03  7.526D-01
 -1.165D-03  7.444D-01
 -1.289D-03  7.335D-01
 -1.428D-03  7.193D-01
 -1.585D-03  7.009D-01
 -1.767D-03  6.767D-01
 -1.985D-03  6.445D-01
 -2.259D-03  6.007D-01
 -2.632D-03  5.385D-01
 -3.221D-03  4.432D-01
 -4.514D-03  2.720D-01
 -6.942D-05  7.656D-01
 -1.254D-04  7.659D-01
 -1.821D-04  7.663D-01
 -2.399D-04  7.667D-01
 -2.991D-04  7.672D-01
 -3.601D-04  7.676D-01
 -4.233D-04  7.679D-01
 -4.890D-04  7.679D-01
 -5.577D-04  7.676D-01
 -6.299D-04  7.668D-01
 -7.062D-04  7.653D-01
 -7.870D-04  7.630D-01
 -8.733D-04  7.596D-01
 -9.657D-04  7.550D-01
 -1.066D-03  7.487D-01
 -1.174D-03  7.404D-01
 -1.293D-03  7.296D-01
 -1.425D-03  7.155D-01
 -1.575D-03  6.973D-01
 -1.747D-03  6.735D-01
 -1.952D-03  6.419D-01
 -2.209D-03  5.989D-01
 -2.557D-03  5.376D-01
 -3.102D-03  4.433D-01
 -4.291D-03  2.717D-01
 -6.512D-05  7.621D-01
 -1.176D-04  7.623D-01
 -1.707D-04  7.627D-01
 -2.248D-04  7.631D-01
 -2.801D-04  7.636D-01
 -3.369D-04  7.641D-01
 -3.956D-04  7.644D-01
 -4.565D-04  7.646D-01
 -5.200D-04  7.645D-01
 -5.865D-04  7.640D-01
 -6.563D-04  7.630D-01
 -7.300D-04  7.613D-01
 -8.082D-04  7.588D-01
 -8.914D-04  7.552D-01
 -9.806D-04  7.504D-01
 -1.077D-03  7.439D-01
 -1.181D-03  7.356D-01
 -1.295D-03  7.247D-01
 -1.421D-03  7.107D-01
 -1.563D-03  6.927D-01
 -1.726D-03  6.693D-01
 -1.920D-03  6.384D-01
 -2.161D-03  5.962D-01
 -2.485D-03  5.361D-01
 -2.989D-03  4.431D-01
 -4.084D-03  2.718D-01
 -6.122D-05  7.584D-01
 -1.105D-04  7.586D-01
 -1.604D-04  7.589D-01
 -2.111D-04  7.593D-01
 -2.628D-04  7.598D-01
 -3.160D-04  7.602D-01
 -3.707D-04  7.606D-01
 -4.274D-04  7.608D-01
 -4.862D-04  7.608D-01
 -5.477D-04  7.605D-01
 -6.120D-04  7.598D-01
 -6.796D-04  7.585D-01
 -7.509D-04  7.565D-01
 -8.265D-04  7.538D-01
 -9.069D-04  7.499D-01
 -9.929D-04  7.449D-01
 -1.085D-03  7.383D-01
 -1.185D-03  7.297D-01
 -1.294D-03  7.189D-01
 -1.415D-03  7.050D-01
 -1.550D-03  6.872D-01
 -1.705D-03  6.642D-01
 -1.887D-03  6.339D-01
 -2.113D-03  5.927D-01
 -2.415D-03  5.339D-01
 -2.883D-03  4.424D-01
 -3.891D-03  2.721D-01
 -5.766D-05  7.545D-01
 -1.041D-04  7.547D-01
 -1.510D-04  7.549D-01
 -1.986D-04  7.553D-01
 -2.472D-04  7.557D-01
 -2.970D-04  7.561D-01
 -3.482D-04  7.564D-01
 -4.010D-04  7.566D-01
 -4.558D-04  7.566D-01
 -5.128D-04  7.564D-01
 -5.723D-04  7.558D-01
 -6.346D-04  7.548D-01
 -7.001D-04  7.532D-01
 -7.692D-04  7.509D-01
 -8.422D-04  7.479D-01
 -9.199D-04  7.438D-01
 -1.003D-03  7.384D-01
 -1.092D-03  7.316D-01
 -1.188D-03  7.230D-01
 -1.292D-03  7.120D-01
 -1.407D-03  6.982D-01
 -1.536D-03  6.807D-01
 -1.682D-03  6.581D-01
 -1.854D-03  6.284D-01
 -2.066D-03  5.881D-01
 -2.348D-03  5.307D-01
 -2.782D-03  4.410D-01
 -3.711D-03  2.724D-01
 -5.440D-05  7.504D-01
 -9.817D-05  7.506D-01
 -1.424D-04  7.508D-01
 -1.872D-04  7.511D-01
 -2.329D-04  7.514D-01
 -2.797D-04  7.516D-01
 -3.277D-04  7.519D-01
 -3.771D-04  7.520D-01
 -4.283D-04  7.520D-01
 -4.813D-04  7.518D-01
 -5.366D-04  7.512D-01
 -5.943D-04  7.504D-01
 -6.547D-04  7.490D-01
 -7.181D-04  7.471D-01
 -7.850D-04  7.445D-01
 -8.556D-04  7.410D-01
 -9.306D-04  7.366D-01
 -1.011D-03  7.310D-01
 -1.096D-03  7.240D-01
 -1.188D-03  7.152D-01
 -1.288D-03  7.042D-01
 -1.398D-03  6.904D-01
 -1.520D-03  6.731D-01
 -1.659D-03  6.509D-01
 -1.822D-03  6.218D-01
 -2.021D-03  5.826D-01
 -2.284D-03  5.265D-01
 -2.686D-03  4.388D-01
 -3.544D-03  2.724D-01
 -5.141D-05  7.462D-01
 -9.277D-05  7.463D-01
 -1.345D-04  7.465D-01
 -1.768D-04  7.466D-01
 -2.199D-04  7.468D-01
 -2.639D-04  7.470D-01
 -3.090D-04  7.471D-01
 -3.553D-04  7.472D-01
 -4.032D-04  7.471D-01
 -4.528D-04  7.468D-01
 -5.042D-04  7.462D-01
 -5.578D-04  7.454D-01
 -6.138D-04  7.441D-01
 -6.724D-04  7.424D-01
 -7.338D-04  7.401D-01
 -7.986D-04  7.371D-01
 -8.669D-04  7.333D-01
 -9.393D-04  7.286D-01
 -1.016D-03  7.227D-01
 -1.099D-03  7.154D-01
 -1.187D-03  7.064D-01
 -1.283D-03  6.954D-01
 -1.388D-03  6.816D-01
 -1.504D-03  6.645D-01
 -1.636D-03  6.426D-01
 -1.789D-03  6.142D-01
 -1.976D-03  5.760D-01
 -2.222D-03  5.214D-01
 -2.596D-03  4.358D-01
 -3.387D-03  2.720D-01
 -4.866D-05  7.418D-01
 -8.780D-05  7.419D-01
 -1.273D-04  7.420D-01
 -1.673D-04  7.420D-01
 -2.079D-04  7.421D-01
 -2.494D-04  7.422D-01
 -2.918D-04  7.422D-01
 -3.354D-04  7.421D-01
 -3.804D-04  7.418D-01
 -4.268D-04  7.414D-01
 -4.749D-04  7.408D-01
 -5.248D-04  7.399D-01
 -5.768D-04  7.386D-01
 -6.311D-04  7.370D-01
 -6.879D-04  7.349D-01
 -7.475D-04  7.322D-01
 -8.101D-04  7.288D-01
 -8.762D-04  7.246D-01
 -9.461D-04  7.196D-01
 -1.020D-03  7.134D-01
 -1.099D-03  7.058D-01
 -1.184D-03  6.967D-01
 -1.276D-03  6.855D-01
 -1.376D-03  6.718D-01
 -1.487D-03  6.548D-01
 -1.611D-03  6.334D-01
 -1.756D-03  6.056D-01
 -1.932D-03  5.683D-01
 -2.162D-03  5.152D-01
 -2.509D-03  4.318D-01
 -3.240D-03  2.710D-01
 -4.613D-05  7.373D-01
 -8.321D-05  7.373D-01
 -1.206D-04  7.373D-01
 -1.585D-04  7.373D-01
 -1.969D-04  7.373D-01
 -2.361D-04  7.372D-01
 -2.761D-04  7.370D-01
 -3.172D-04  7.368D-01
 -3.594D-04  7.364D-01
 -4.030D-04  7.358D-01
 -4.480D-04  7.351D-01
 -4.947D-04  7.341D-01
 -5.432D-04  7.328D-01
 -5.937D-04  7.311D-01
 -6.464D-04  7.290D-01
 -7.015D-04  7.265D-01
 -7.592D-04  7.234D-01
 -8.198D-04  7.196D-01
 -8.837D-04  7.151D-01
 -9.511D-04  7.096D-01
 -1.023D-03  7.031D-01
 -1.099D-03  6.953D-01
 -1.180D-03  6.860D-01
 -1.268D-03  6.747D-01
 -1.363D-03  6.611D-01
 -1.469D-03  6.442D-01
 -1.587D-03  6.231D-01
 -1.724D-03  5.960D-01
 -1.889D-03  5.596D-01
 -2.104D-03  5.080D-01
 -2.427D-03  4.269D-01
 -3.103D-03  2.694D-01
 -4.379D-05  7.326D-01
 -7.898D-05  7.325D-01
 -1.144D-04  7.325D-01
 -1.503D-04  7.324D-01
 -1.867D-04  7.322D-01
 -2.238D-04  7.320D-01
 -2.616D-04  7.317D-01
 -3.004D-04  7.313D-01
 -3.402D-04  7.307D-01
 -3.812D-04  7.300D-01
 -4.235D-04  7.291D-01
 -4.672D-04  7.279D-01
 -5.125D-04  7.265D-01
 -5.596D-04  7.248D-01
 -6.087D-04  7.227D-01
 -6.598D-04  7.202D-01
 -7.132D-04  7.172D-01
 -7.691D-04  7.137D-01
 -8.277D-04  7.095D-01
 -8.894D-04  7.046D-01
 -9.545D-04  6.988D-01
 -1.023D-03  6.919D-01
 -1.096D-03  6.839D-01
 -1.175D-03  6.744D-01
 -1.258D-03  6.630D-01
 -1.350D-03  6.493D-01
 -1.450D-03  6.326D-01
 -1.562D-03  6.119D-01
 -1.691D-03  5.853D-01
 -1.847D-03  5.499D-01
 -2.048D-03  4.998D-01
 -2.349D-03  4.209D-01
 -2.975D-03  2.670D-01
 -4.161D-05  7.277D-01
 -7.505D-05  7.276D-01
 -1.087D-04  7.275D-01
 -1.428D-04  7.273D-01
 -1.773D-04  7.270D-01
 -2.124D-04  7.266D-01
 -2.483D-04  7.262D-01
 -2.849D-04  7.256D-01
 -3.225D-04  7.249D-01
 -3.611D-04  7.240D-01
 -4.009D-04  7.229D-01
 -4.419D-04  7.216D-01
 -4.844D-04  7.200D-01
 -5.285D-04  7.182D-01
 -5.743D-04  7.160D-01
 -6.218D-04  7.135D-01
 -6.714D-04  7.105D-01
 -7.232D-04  7.071D-01
 -7.773D-04  7.031D-01
 -8.341D-04  6.985D-01
 -8.936D-04  6.932D-01
 -9.563D-04  6.870D-01
 -1.023D-03  6.799D-01
 -1.093D-03  6.716D-01
 -1.168D-03  6.618D-01
 -1.248D-03  6.504D-01
 -1.335D-03  6.367D-01
 -1.430D-03  6.201D-01
 -1.537D-03  5.997D-01
 -1.659D-03  5.737D-01
 -1.805D-03  5.392D-01
 -1.994D-03  4.905D-01
 -2.274D-03  4.139D-01
 -2.854D-03  2.637D-01
 -3.960D-05  7.227D-01
 -7.141D-05  7.226D-01
 -1.034D-04  7.224D-01
 -1.358D-04  7.221D-01
 -1.686D-04  7.217D-01
 -2.019D-04  7.212D-01
 -2.359D-04  7.205D-01
 -2.706D-04  7.198D-01
 -3.061D-04  7.188D-01
 -3.425D-04  7.178D-01
 -3.800D-04  7.165D-01
 -4.187D-04  7.150D-01
 -4.586D-04  7.133D-01
 -4.999D-04  7.113D-01
 -5.427D-04  7.090D-01
 -5.872D-04  7.064D-01
 -6.334D-04  7.034D-01
 -6.815D-04  7.000D-01
 -7.316D-04  6.961D-01
 -7.840D-04  6.917D-01
 -8.388D-04  6.867D-01
 -8.963D-04  6.810D-01
 -9.568D-04  6.744D-01
 -1.021D-03  6.670D-01
 -1.088D-03  6.584D-01
 -1.160D-03  6.485D-01
 -1.237D-03  6.369D-01
 -1.320D-03  6.232D-01
 -1.410D-03  6.067D-01
 -1.511D-03  5.866D-01
 -1.627D-03  5.611D-01
 -1.764D-03  5.275D-01
 -1.941D-03  4.802D-01
 -2.203D-03  4.059D-01
 -2.740D-03  2.596D-01
 -3.772D-05  7.176D-01
 -6.802D-05  7.174D-01
 -9.852D-05  7.171D-01
 -1.293D-04  7.167D-01
 -1.605D-04  7.162D-01
 -1.921D-04  7.155D-01
 -2.244D-04  7.147D-01
 -2.573D-04  7.138D-01
 -2.909D-04  7.127D-01
 -3.254D-04  7.114D-01
 -3.608D-04  7.100D-01
 -3.972D-04  7.083D-01
 -4.348D-04  7.064D-01
 -4.736D-04  7.042D-01
 -5.138D-04  7.018D-01
 -5.554D-04  6.990D-01
 -5.985D-04  6.960D-01
 -6.433D-04  6.925D-01
 -6.900D-04  6.886D-01
 -7.385D-04  6.843D-01
 -7.892D-04  6.795D-01
 -8.422D-04  6.740D-01
 -8.977D-04  6.679D-01
 -9.559D-04  6.610D-01
 -1.017D-03  6.532D-01
 -1.082D-03  6.444D-01
 -1.151D-03  6.343D-01
 -1.224D-03  6.225D-01
 -1.303D-03  6.088D-01
 -1.390D-03  5.925D-01
 -1.485D-03  5.726D-01
 -1.595D-03  5.476D-01
 -1.724D-03  5.149D-01
 -1.890D-03  4.690D-01
 -2.134D-03  3.969D-01
 -2.633D-03  2.545D-01
 -3.597D-05  7.123D-01
 -6.486D-05  7.120D-01
 -9.393D-05  7.117D-01
 -1.233D-04  7.112D-01
 -1.529D-04  7.105D-01
 -1.831D-04  7.097D-01
 -2.137D-04  7.088D-01
 -2.449D-04  7.077D-01
 -2.768D-04  7.064D-01
 -3.094D-04  7.049D-01
 -3.429D-04  7.033D-01
 -3.774D-04  7.014D-01
 -4.128D-04  6.993D-01
 -4.493D-04  6.970D-01
 -4.871D-04  6.944D-01
 -5.261D-04  6.915D-01
 -5.665D-04  6.883D-01
 -6.084D-04  6.847D-01
 -6.518D-04  6.808D-01
 -6.970D-04  6.765D-01
 -7.440D-04  6.717D-01
 -7.931D-04  6.664D-01
 -8.442D-04  6.605D-01
 -8.977D-04  6.540D-01
 -9.538D-04  6.468D-01
 -1.013D-03  6.387D-01
 -1.075D-03  6.296D-01
 -1.141D-03  6.193D-01
 -1.211D-03  6.074D-01
 -1.286D-03  5.937D-01
 -1.369D-03  5.774D-01
 -1.459D-03  5.578D-01
 -1.563D-03  5.333D-01
 -1.685D-03  5.014D-01
 -1.841D-03  4.568D-01
 -2.068D-03  3.869D-01
 -2.532D-03  2.485D-01
 -3.434D-05  7.068D-01
 -6.191D-05  7.065D-01
 -8.964D-05  7.061D-01
 -1.176D-04  7.055D-01
 -1.459D-04  7.048D-01
 -1.746D-04  7.038D-01
 -2.037D-04  7.027D-01
 -2.334D-04  7.015D-01
 -2.637D-04  7.000D-01
 -2.946D-04  6.984D-01
 -3.264D-04  6.965D-01
 -3.589D-04  6.944D-01
 -3.924D-04  6.921D-01
 -4.269D-04  6.896D-01
 -4.624D-04  6.868D-01
 -4.991D-04  6.837D-01
 -5.370D-04  6.804D-01
 -5.762D-04  6.767D-01
 -6.168D-04  6.727D-01
 -6.590D-04  6.683D-01
 -7.027D-04  6.635D-01
 -7.482D-04  6.583D-01
 -7.956D-04  6.526D-01
 -8.450D-04  6.463D-01
 -8.965D-04  6.394D-01
 -9.505D-04  6.318D-01
 -1.007D-03  6.234D-01
 -1.067D-03  6.140D-01
 -1.130D-03  6.035D-01
 -1.197D-03  5.915D-01
 -1.269D-03  5.777D-01
 -1.347D-03  5.616D-01
 -1.433D-03  5.422D-01
 -1.531D-03  5.181D-01
 -1.646D-03  4.870D-01
 -1.792D-03  4.436D-01
 -2.005D-03  3.760D-01
 -2.436D-03  2.415D-01
 -3.281D-05  7.012D-01
 -5.915D-05  7.009D-01
 -8.563D-05  7.004D-01
 -1.123D-04  6.997D-01
 -1.393D-04  6.988D-01
 -1.667D-04  6.978D-01
 -1.944D-04  6.966D-01
 -2.227D-04  6.951D-01
 -2.514D-04  6.935D-01
 -2.808D-04  6.917D-01
 -3.109D-04  6.896D-01
 -3.418D-04  6.873D-01
 -3.734D-04  6.848D-01
 -4.060D-04  6.821D-01
 -4.395D-04  6.791D-01
 -4.740D-04  6.758D-01
 -5.097D-04  6.723D-01
 -5.465D-04  6.685D-01
 -5.846D-04  6.643D-01
 -6.240D-04  6.599D-01
 -6.648D-04  6.550D-01
 -7.072D-04  6.498D-01
 -7.512D-04  6.441D-01
 -7.969D-04  6.380D-01
 -8.445D-04  6.313D-01
 -8.942D-04  6.241D-01
 -9.461D-04  6.161D-01
 -1.000D-03  6.074D-01
 -1.058D-03  5.978D-01
 -1.118D-03  5.870D-01
 -1.182D-03  5.749D-01
 -1.251D-03  5.611D-01
 -1.325D-03  5.450D-01
 -1.407D-03  5.258D-01
 -1.499D-03  5.022D-01
 -1.608D-03  4.717D-01
 -1.745D-03  4.296D-01
 -1.944D-03  3.640D-01
 -2.345D-03  2.335D-01
 -3.138D-05  6.954D-01
 -5.656D-05  6.951D-01
 -8.187D-05  6.945D-01
 -1.074D-04  6.938D-01
 -1.332D-04  6.928D-01
 -1.592D-04  6.916D-01
 -1.857D-04  6.903D-01
 -2.126D-04  6.887D-01
 -2.400D-04  6.869D-01
 -2.680D-04  6.848D-01
 -2.966D-04  6.826D-01
 -3.258D-04  6.801D-01
 -3.558D-04  6.774D-01
 -3.866D-04  6.745D-01
 -4.183D-04  6.713D-01
 -4.508D-04  6.678D-01
 -4.844D-04  6.641D-01
 -5.190D-04  6.601D-01
 -5.548D-04  6.558D-01
 -5.917D-04  6.512D-01
 -6.299D-04  6.463D-01
 -6.694D-04  6.410D-01
 -7.104D-04  6.353D-01
 -7.529D-04  6.292D-01
 -7.971D-04  6.227D-01
 -8.430D-04  6.156D-01
 -8.908D-04  6.080D-01
 -9.407D-04  5.997D-01
 -9.929D-04  5.907D-01
 -1.048D-03  5.808D-01
 -1.105D-03  5.699D-01
 -1.167D-03  5.576D-01
 -1.232D-03  5.437D-01
 -1.303D-03  5.277D-01
 -1.380D-03  5.087D-01
 -1.468D-03  4.855D-01
 -1.570D-03  4.557D-01
 -1.699D-03  4.148D-01
 -1.885D-03  3.512D-01
 -2.259D-03  2.246D-01
 -3.003D-05  6.895D-01
 -5.413D-05  6.891D-01
 -7.835D-05  6.885D-01
 -1.027D-04  6.877D-01
 -1.274D-04  6.866D-01
 -1.523D-04  6.853D-01
 -1.776D-04  6.838D-01
 -2.032D-04  6.821D-01
 -2.293D-04  6.801D-01
 -2.559D-04  6.779D-01
 -2.831D-04  6.755D-01
 -3.109D-04  6.729D-01
 -3.393D-04  6.700D-01
 -3.685D-04  6.668D-01
 -3.985D-04  6.634D-01
 -4.292D-04  6.598D-01
 -4.609D-04  6.559D-01
 -4.935D-04  6.517D-01
 -5.271D-04  6.472D-01
 -5.618D-04  6.425D-01
 -5.976D-04  6.374D-01
 -6.346D-04  6.320D-01
 -6.729D-04  6.263D-01
 -7.125D-04  6.202D-01
 -7.536D-04  6.136D-01
 -7.961D-04  6.067D-01
 -8.404D-04  5.993D-01
 -8.864D-04  5.913D-01
 -9.343D-04  5.827D-01
 -9.844D-04  5.734D-01
 -1.037D-03  5.632D-01
 -1.092D-03  5.520D-01
 -1.151D-03  5.396D-01
 -1.213D-03  5.257D-01
 -1.280D-03  5.097D-01
 -1.354D-03  4.909D-01
 -1.436D-03  4.680D-01
 -1.533D-03  4.389D-01
 -1.654D-03  3.991D-01
 -1.829D-03  3.375D-01
 -2.177D-03  2.148D-01
 -2.877D-05  6.834D-01
 -5.185D-05  6.830D-01
 -7.504D-05  6.823D-01
 -9.839D-05  6.814D-01
 -1.220D-04  6.803D-01
 -1.458D-04  6.789D-01
 -1.699D-04  6.773D-01
 -1.944D-04  6.754D-01
 -2.193D-04  6.733D-01
 -2.447D-04  6.709D-01
 -2.705D-04  6.683D-01
 -2.969D-04  6.655D-01
 -3.240D-04  6.624D-01
 -3.516D-04  6.591D-01
